117.242.73.42 - - [02/Apr/2012:08:43:41 +0530] "GET /kuhsonline/qptrans/dnload.php HTTP/1.1" 200 11906 "http://kuhas.ac.in/kuhsonline/qptrans/collpage.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.83 Safari/535.11"
117.211.133.6 - - [02/Apr/2012:08:43:41 +0530] "POST /kuhsonline/qptrans/get1.php?q=1 HTTP/1.1" 200 10 "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
117.242.73.42 - - [02/Apr/2012:08:43:41 +0530] "GET /kuhsonline/images/pleasewait.gif HTTP/1.1" 200 1522 "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.83 Safari/535.11"
117.242.73.42 - - [02/Apr/2012:08:43:42 +0530] "GET /favicon.ico HTTP/1.1" 404 613 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.83 Safari/535.11"
117.242.73.42 - - [02/Apr/2012:08:43:42 +0530] "POST /kuhsonline/qptrans/get1.php?q=1 HTTP/1.1" 200 10 "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.83 Safari/535.11"
117.204.87.9 - - [02/Apr/2012:08:43:43 +0530] "GET /kuhsonline/images/pleasewait.gif HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:5.0.1) Gecko/20100101 Firefox/5.0.1"
117.204.87.9 - - [02/Apr/2012:08:43:43 +0530] "POST /kuhsonline/qptrans/get1.php?q=1 HTTP/1.1" 200 10 "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:5.0.1) Gecko/20100101 Firefox/5.0.1"
106.66.244.188 - - [02/Apr/2012:08:43:43 +0530] "GET /kuhsonline/qptrans/dnload.php HTTP/1.1" 200 11906 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2)"
117.207.199.48 - - [02/Apr/2012:08:43:44 +0530] "GET /kuhsonline/css/loginmodule.css HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:7.0.1) Gecko/20100101 Firefox/7.0.1"
117.207.199.48 - - [02/Apr/2012:08:43:44 +0530] "GET /kuhsonline/css/css2.css HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:7.0.1) Gecko/20100101 Firefox/7.0.1"
117.207.199.48 - - [02/Apr/2012:08:43:43 +0530] "GET /kuhsonline/qptrans/dnload.php HTTP/1.1" 200 11906 "-" "Mozilla/5.0 (Windows NT 6.1; rv:7.0.1) Gecko/20100101 Firefox/7.0.1"
106.66.244.188 - - [02/Apr/2012:08:43:44 +0530] "GET /kuhsonline/css/loginmodule.css HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2)"
117.207.199.48 - - [02/Apr/2012:08:43:44 +0530] "GET /kuhsonline/js/myjslib.js HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:7.0.1) Gecko/20100101 Firefox/7.0.1"
106.66.244.188 - - [02/Apr/2012:08:43:44 +0530] "GET /kuhsonline/css/css2.css HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2)"
106.66.244.188 - - [02/Apr/2012:08:43:44 +0530] "GET /kuhsonline/js/myjslib.js HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2)"
117.207.199.48 - - [02/Apr/2012:08:43:44 +0530] "GET /kuhsonline/images/pleasewait.gif HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:7.0.1) Gecko/20100101 Firefox/7.0.1"
106.66.244.188 - - [02/Apr/2012:08:43:44 +0530] "GET /kuhsonline/images/pleasewait.gif HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2)"
117.207.199.48 - - [02/Apr/2012:08:43:44 +0530] "POST /kuhsonline/qptrans/get1.php?q=1 HTTP/1.1" 200 10 "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:7.0.1) Gecko/20100101 Firefox/7.0.1"
106.66.244.188 - - [02/Apr/2012:08:43:44 +0530] "POST /kuhsonline/qptrans/get1.php?q=1 HTTP/1.1" 200 10 "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2)"
117.242.204.133 - - [02/Apr/2012:08:43:48 +0530] "GET /kuhsonline/qptrans/dnload.php HTTP/1.1" 200 11906 "-" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
117.242.204.133 - - [02/Apr/2012:08:43:48 +0530] "GET /kuhsonline/css/loginmodule.css HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
117.242.204.133 - - [02/Apr/2012:08:43:48 +0530] "GET /kuhsonline/css/css2.css HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
117.242.204.133 - - [02/Apr/2012:08:43:48 +0530] "GET /kuhsonline/js/myjslib.js HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
117.242.204.133 - - [02/Apr/2012:08:43:48 +0530] "GET /kuhsonline/images/pleasewait.gif HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
117.242.204.133 - - [02/Apr/2012:08:43:49 +0530] "POST /kuhsonline/qptrans/get1.php?q=1 HTTP/1.1" 200 10 "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
115.249.106.74 - - [02/Apr/2012:08:43:53 +0530] "GET /kuhsonline/qptrans/dnload.php HTTP/1.1" 200 11906 "-" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
115.249.106.74 - - [02/Apr/2012:08:43:53 +0530] "GET /kuhsonline/css/loginmodule.css HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
115.249.106.74 - - [02/Apr/2012:08:43:53 +0530] "GET /kuhsonline/js/myjslib.js HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
115.249.106.74 - - [02/Apr/2012:08:43:53 +0530] "GET /kuhsonline/css/css2.css HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
115.249.106.74 - - [02/Apr/2012:08:43:53 +0530] "GET /kuhsonline/images/pleasewait.gif HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
115.249.106.74 - - [02/Apr/2012:08:43:53 +0530] "POST /kuhsonline/qptrans/get1.php?q=1 HTTP/1.1" 200 10 "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
117.253.194.41 - - [02/Apr/2012:08:43:56 +0530] "GET /kuhsonline/qptrans/dnload.php HTTP/1.1" 200 11906 "-" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
117.253.194.41 - - [02/Apr/2012:08:43:57 +0530] "GET /kuhsonline/css/loginmodule.css HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
117.253.194.41 - - [02/Apr/2012:08:43:57 +0530] "GET /kuhsonline/css/css2.css HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
117.253.194.41 - - [02/Apr/2012:08:43:57 +0530] "GET /kuhsonline/js/myjslib.js HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
117.253.194.41 - - [02/Apr/2012:08:43:57 +0530] "GET /kuhsonline/images/pleasewait.gif HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
117.253.194.41 - - [02/Apr/2012:08:43:57 +0530] "POST /kuhsonline/qptrans/get1.php?q=1 HTTP/1.1" 200 10 "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
117.204.87.9 - - [02/Apr/2012:08:44:00 +0530] "GET /kuhsonline/main/frame.html HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 6.1; rv:5.0.1) Gecko/20100101 Firefox/5.0.1"
117.204.87.9 - - [02/Apr/2012:08:44:03 +0530] "GET /kuhsonline/main/head.php HTTP/1.1" 200 1157 "http://kuhas.ac.in/kuhsonline/main/frame.html" "Mozilla/5.0 (Windows NT 6.1; rv:5.0.1) Gecko/20100101 Firefox/5.0.1"
117.204.87.9 - - [02/Apr/2012:08:44:03 +0530] "GET /kuhsonline/css/style.css HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/main/head.php" "Mozilla/5.0 (Windows NT 6.1; rv:5.0.1) Gecko/20100101 Firefox/5.0.1"
117.204.87.9 - - [02/Apr/2012:08:44:03 +0530] "GET /kuhsonline/images/cap_logo.jpg HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/main/head.php" "Mozilla/5.0 (Windows NT 6.1; rv:5.0.1) Gecko/20100101 Firefox/5.0.1"
117.204.87.9 - - [02/Apr/2012:08:44:03 +0530] "GET /kuhsonline/qptrans/dnload.php HTTP/1.1" 200 11905 "http://kuhas.ac.in/kuhsonline/qptrans/collpage.php" "Mozilla/5.0 (Windows NT 6.1; rv:5.0.1) Gecko/20100101 Firefox/5.0.1"
117.204.87.9 - - [02/Apr/2012:08:44:05 +0530] "GET /kuhsonline/css/css2.css HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:5.0.1) Gecko/20100101 Firefox/5.0.1"
117.204.87.9 - - [02/Apr/2012:08:44:05 +0530] "GET /kuhsonline/css/loginmodule.css HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:5.0.1) Gecko/20100101 Firefox/5.0.1"
117.204.87.9 - - [02/Apr/2012:08:44:05 +0530] "GET /kuhsonline/js/myjslib.js HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:5.0.1) Gecko/20100101 Firefox/5.0.1"
117.207.199.48 - - [02/Apr/2012:08:44:05 +0530] "GET /kuhsonline/qptrans/dnload.php HTTP/1.0" 200 11905 "-" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
117.207.199.48 - - [02/Apr/2012:08:44:06 +0530] "GET /kuhsonline/css/loginmodule.css HTTP/1.0" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
117.207.199.48 - - [02/Apr/2012:08:44:06 +0530] "GET /kuhsonline/css/css2.css HTTP/1.0" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
117.207.199.48 - - [02/Apr/2012:08:44:06 +0530] "GET /kuhsonline/js/myjslib.js HTTP/1.0" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
117.207.199.48 - - [02/Apr/2012:08:44:06 +0530] "GET /kuhsonline/images/pleasewait.gif HTTP/1.0" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
117.207.199.48 - - [02/Apr/2012:08:44:06 +0530] "POST /kuhsonline/qptrans/get1.php?q=1 HTTP/1.0" 200 10 "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
117.204.87.9 - - [02/Apr/2012:08:44:07 +0530] "GET /kuhsonline/images/pleasewait.gif HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:5.0.1) Gecko/20100101 Firefox/5.0.1"
117.204.87.9 - - [02/Apr/2012:08:44:07 +0530] "POST /kuhsonline/qptrans/get1.php?q=1 HTTP/1.1" 200 10 "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:5.0.1) Gecko/20100101 Firefox/5.0.1"
117.211.75.52 - - [02/Apr/2012:08:44:08 +0530] "GET /kuhsonline/qptrans/dnload.php HTTP/1.1" 200 11905 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.1.5) Gecko/20091102 Firefox/3.5.5"
117.211.75.52 - - [02/Apr/2012:08:44:08 +0530] "GET /kuhsonline/css/loginmodule.css HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.1.5) Gecko/20091102 Firefox/3.5.5"
117.211.75.52 - - [02/Apr/2012:08:44:08 +0530] "GET /kuhsonline/css/css2.css HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.1.5) Gecko/20091102 Firefox/3.5.5"
117.211.75.52 - - [02/Apr/2012:08:44:08 +0530] "GET /kuhsonline/js/myjslib.js HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.1.5) Gecko/20091102 Firefox/3.5.5"
117.211.75.52 - - [02/Apr/2012:08:44:08 +0530] "GET /kuhsonline/images/pleasewait.gif HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.1.5) Gecko/20091102 Firefox/3.5.5"
117.211.75.52 - - [02/Apr/2012:08:44:09 +0530] "POST /kuhsonline/qptrans/get1.php?q=1 HTTP/1.1" 200 10 "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.1.5) Gecko/20091102 Firefox/3.5.5"
59.90.167.4 - - [02/Apr/2012:08:44:09 +0530] "GET /kuhsonline/qptrans/dnload.php HTTP/1.1" 200 11905 "-" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
59.90.167.4 - - [02/Apr/2012:08:44:10 +0530] "GET /kuhsonline/css/loginmodule.css HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
59.90.167.4 - - [02/Apr/2012:08:44:10 +0530] "GET /kuhsonline/css/css2.css HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
59.90.167.4 - - [02/Apr/2012:08:44:10 +0530] "GET /kuhsonline/js/myjslib.js HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
59.90.167.4 - - [02/Apr/2012:08:44:10 +0530] "GET /kuhsonline/images/pleasewait.gif HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
59.90.167.4 - - [02/Apr/2012:08:44:10 +0530] "POST /kuhsonline/qptrans/get1.php?q=1 HTTP/1.1" 200 10 "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
117.211.75.52 - - [02/Apr/2012:08:44:14 +0530] "GET /kuhsonline/qptrans/dnload.php HTTP/1.1" 200 11906 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 Firefox/3.6.28"
117.211.75.52 - - [02/Apr/2012:08:44:15 +0530] "GET /kuhsonline/css/loginmodule.css HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 Firefox/3.6.28"
117.211.75.52 - - [02/Apr/2012:08:44:15 +0530] "GET /kuhsonline/css/css2.css HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 Firefox/3.6.28"
117.211.75.52 - - [02/Apr/2012:08:44:15 +0530] "GET /kuhsonline/js/myjslib.js HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 Firefox/3.6.28"
117.211.75.52 - - [02/Apr/2012:08:44:15 +0530] "GET /kuhsonline/images/pleasewait.gif HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 Firefox/3.6.28"
117.211.75.52 - - [02/Apr/2012:08:44:15 +0530] "POST /kuhsonline/qptrans/get1.php?q=1 HTTP/1.1" 200 10 "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 Firefox/3.6.28"
106.66.92.63 - - [02/Apr/2012:08:44:17 +0530] "GET /kuhsonline/qptrans/dnload.php HTTP/1.1" 200 11906 "-" "Mozilla/5.0 (Windows NT 6.1; rv:6.0) Gecko/20100101 Firefox/6.0"
106.66.92.63 - - [02/Apr/2012:08:44:18 +0530] "GET /kuhsonline/css/loginmodule.css HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:6.0) Gecko/20100101 Firefox/6.0"
106.66.92.63 - - [02/Apr/2012:08:44:18 +0530] "GET /kuhsonline/css/css2.css HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:6.0) Gecko/20100101 Firefox/6.0"
106.66.92.63 - - [02/Apr/2012:08:44:18 +0530] "GET /kuhsonline/js/myjslib.js HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:6.0) Gecko/20100101 Firefox/6.0"
106.66.92.63 - - [02/Apr/2012:08:44:18 +0530] "GET /kuhsonline/images/pleasewait.gif HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:6.0) Gecko/20100101 Firefox/6.0"
106.66.92.63 - - [02/Apr/2012:08:44:19 +0530] "POST /kuhsonline/qptrans/get1.php?q=1 HTTP/1.1" 200 10 "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:6.0) Gecko/20100101 Firefox/6.0"
117.196.169.62 - - [02/Apr/2012:08:44:22 +0530] "GET /kuhsonline/qptrans/dnload.php HTTP/1.1" 200 11906 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.2.13) Gecko/20101203 Firefox/3.6.13"
117.196.169.62 - - [02/Apr/2012:08:44:23 +0530] "GET /kuhsonline/css/loginmodule.css HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.2.13) Gecko/20101203 Firefox/3.6.13"
117.196.169.62 - - [02/Apr/2012:08:44:23 +0530] "GET /kuhsonline/css/css2.css HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.2.13) Gecko/20101203 Firefox/3.6.13"
117.196.169.62 - - [02/Apr/2012:08:44:23 +0530] "GET /kuhsonline/js/myjslib.js HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.2.13) Gecko/20101203 Firefox/3.6.13"
117.196.169.62 - - [02/Apr/2012:08:44:23 +0530] "GET /kuhsonline/images/pleasewait.gif HTTP/1.1" 304 - "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.2.13) Gecko/20101203 Firefox/3.6.13"
117.196.169.62 - - [02/Apr/2012:08:44:23 +0530] "POST /kuhsonline/qptrans/get1.php?q=1 HTTP/1.1" 200 10 "http://www.kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.2.13) Gecko/20101203 Firefox/3.6.13"
117.211.75.54 - - [02/Apr/2012:08:44:24 +0530] "GET /kuhsonline/qptrans/dnload.php HTTP/1.1" 200 11906 "-" "Mozilla/5.0 (Windows NT 6.1; rv:5.0.1) Gecko/20100101 Firefox/5.0.1"
117.211.75.54 - - [02/Apr/2012:08:44:24 +0530] "GET /kuhsonline/css/loginmodule.css HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:5.0.1) Gecko/20100101 Firefox/5.0.1"
117.211.75.54 - - [02/Apr/2012:08:44:24 +0530] "GET /kuhsonline/css/css2.css HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:5.0.1) Gecko/20100101 Firefox/5.0.1"
117.211.75.54 - - [02/Apr/2012:08:44:24 +0530] "GET /kuhsonline/js/myjslib.js HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:5.0.1) Gecko/20100101 Firefox/5.0.1"
117.211.75.54 - - [02/Apr/2012:08:44:24 +0530] "GET /kuhsonline/images/pleasewait.gif HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:5.0.1) Gecko/20100101 Firefox/5.0.1"
117.211.75.54 - - [02/Apr/2012:08:44:24 +0530] "POST /kuhsonline/qptrans/get1.php?q=1 HTTP/1.1" 200 10 "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1; rv:5.0.1) Gecko/20100101 Firefox/5.0.1"
207.46.12.72 - - [02/Apr/2012:08:44:34 +0530] "GET / HTTP/1.1" 200 1131 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
117.242.73.42 - - [02/Apr/2012:08:44:41 +0530] "GET /kuhsonline/qptrans/dnload.php HTTP/1.1" 200 11906 "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.83 Safari/535.11"
117.242.73.42 - - [02/Apr/2012:08:44:42 +0530] "GET /kuhsonline/css/loginmodule.css HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.83 Safari/535.11"
117.242.73.42 - - [02/Apr/2012:08:44:42 +0530] "GET /kuhsonline/css/css2.css HTTP/1.1" 304 - "http://kuhas.ac.in/kuhsonline/qptrans/dnload.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.83 Safari/535.11"
117.211.133.6 - - [02/Apr/2012:08:44:42 +0530] "GET /kuhsonline/qptrans/dnload.php HTTP/1.1" 200 11906 "-" "Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0"
